ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
fca2b6be-ac95-4f6f-9628-2d963cd706bb,ALT_BISE_B_LY_60_C,Spell,"X Marks the Spot",,"As Xpected.",,N3V3NK4,"393 AC - I shake my paint can energetically and spray an X on the ground, after meticulously replacing the stone blocks and sprinkling a little dust back into the cracks to conceal my misdeeds. Because, pirate's honor, everybody knows that X always marks the spot where treasure is hidden. What's that, Blotch? On a map, not on the actual spot? I have absolutely no idea what you're talking about. On the other hand, there's no harm in giving little Tamati a bit of help… although he's not actually that small, especially with those big biceps. I mean, the City of Scholars is a pretty huge place. You could just about get lost there… OK, fine, everyone gets lost there. One more reason to make things a bit easier on him. QED! I grimace as I think of the face he'll probably make at the rehearsal. This will put him in such a mood!

Anyway, let's get going before someone spots me and reports me! As we scamper away, I hear Blotch start to hum a little tune, and I turn to him with a slightly irritated pout. You do understand what discretion means, right? This is a stealth operation, man! A covert mission! He twists and writhes in the air, surprised at my reaction. And I realize that it's not actually him who's humming. So then… who is it? A treasure hunter who just found our loot? Nope. A kid on a field trip who got separated from the group? No, definitely not. I press my ear against a block of black stone and listen. I walk around to the other side and listen again. Yep, it's coming from the stone. As though it were a big music box, but with no lid and no key to wind it. Pretty sus, right? I knock on the smooth stone. Is somebody in there?"
a38da718-5d5e-457f-a7a1-a59995e5f6e7,ALT_BISE_B_LY_61_C,Spell,"Sap Duende",,"When the rhythm picks up, the strings release the Sap covering them.","In flamenco, ""duende"" refers to a state of trance, possession or flow. It's a state of total inspiration in which a singer, dancer or musician feels raw emotion and expresses it in a pure and unbridled form. It represents a complete and holistic ""letting-go"", where technique takes a back seat and the performer achieves a magical and miraculous state of grace. For duende is not controlled, nor intentionally induced. It is simply experienced, as a release and transcendence of the self. It represents a moment where the whole being expresses itself in synergy with the world around it.",FEN,"393 AC - Ole Bull draws the last note out and lets it die away, and Ethel Waters' voice fades in turn. The bushy-browed violinist casts a final glance at the singer before I make them both disappear in a swirl of Mana. I've got no time to waste. Boona has already coated the lute's strings with Sap and is now placing it on the stand with a distinctly impatient sidelong glance in my direction. I take a deep breath to pull myself together and summon my Ignescence once again. Baishan appears suddenly, wearing a tunic embroidered in gold. I'll give him a different outfit later on, with the dark glasses he loves so much, but this look is good enough for rehearsals. He promptly grabs the instrument and looks it over, satisfied with our bassist's work to prep the mandolin. He nods and turns towards me.

His first note rips through the air. It's a lament and a cry of rage all at once, and I immediately feel a shiver run through me, as though I were suddenly falling over backwards. In the old legends, it was said that one of his notes could split the world wide open and that another could bring the waves of an ocean of light surging forth from his fingers. They said that anyone who saw the Alterer play could feel the power and feverish intensity of his passionate playing so deeply that many were transformed for life. Every sound he made gave rise to whirls of rich color, a multitude of shapes constantly colliding, combining and spinning through the air like swirling flocks of birds... His ""murmurations"", as he liked to call them, were a reflection of his synesthetic abilities. And that's precisely what he's doing now — strumming and picking as his hands glide up and down the neck. The Sap seems to blend with the fiery heat of his playing as his eyes light up with a flame of their own…"
ca970b04-9461-4d2a-a943-809f1ddc2a32,ALT_BISE_B_LY_62_C,LANDMARK_PERMANENT,"The Wayfarer",,"The Tisdhera Clan answers its Matriarch's call!",,N3V3NK4,"393 AC - Hmm. This was not part of the plan. I look up at the floating city and its enormous balloons filled with helium. I've heard that if you breathe that stuff in, your voice gets all high-pitched and nasally. I'll have to try that someday. But for now… The Wayfarer. With its upside-down roofs, big tops and docks. Just the name alone: Wayfarer. Like the Tisdhera Clan are the only travelers in the group. Pfff. Someone should tell 'em that ""Lyra"" and ""traveler"" are basically synonymous. And yes, I do know what a synonymous is! Who says I'm no good with words? Oh, quiet, you old paint puddle, I'm not talking to you. Anyway, right now they're up there over the Screed, looking down at us through their telescopes. But pretty soon, a whole bunch of paint-slathered jokers will be showing up. The Wayfarer, home of clowns, painters… and maybe even make-up…

More to the point, what the [BLEEP] are they doing here? Hey, what's that noise? Are you trying to censor me? What ever happened to freedom of expression, huh? You bunch of [BLEEP]-ing [BLEEP] [BLEEP]?! Oh! So you're going to bleep out all my swears, huh? It's a conspiracy, sheeple! No, no, I'm not talking about that pasture over there, those are actual sheep. Hey, little shepherd, why don't you take a picture? It'll last longer! Look, I get that you're trying to steal my spotlight, and that you're jealous of how famous I am from all my little exploits, but that's a bit of a lame reason. Unless... Unless you've got a real reason to have come all this way? My brain starts running at full speed, which I'm not really used to, so I stop a few seconds later. Yep, the Tisdhera Clan is here, and it's definitely no coincidence. Well, I guess time will tell…"
bfed682c-2611-4ea3-a0c8-15a00bdcfcfd,ALT_BISE_B_LY_63_C,LANDMARK_PERMANENT,"The Stage",,"Day or night, the music of BLISS reinvigorates weary hearts and bodies.",,FEN,"393 AC - I check my makeup one last time in the mirror — blush, eyeliner, mascara, eyeshadow, glitter — and quickly dab at the corner of my lips with one finger to clean up a stray bit of lipstick. Then I emerge from backstage for my last rehearsal before the big night, walking carefully among the coiled cables and those running across the stage. The sound techs check the equipment and connections while the lighting crew run their usual tests. The neon lights go up as I step up to my mark, a simple ""X"" of black tape on the stage. Looking back, I see the name of our group, ""BLISS"", appear in flashing letters outlined in multicolored neon. I breathe out deeply to ease my nerves. As usual, my stage fright is right there, like a knot in my stomach. And I know it'll stay there until the first few notes start to ring out.

I adjust my earpiece and grab the mic to adjust the height. Then I talk with the sound techs for a minute, running through some vocalizations to set the monitor and amp levels. I warm up my voice, and exhale once again to quiet the anxiety in my guts. I turn to the horizon, where a bright sunrise is starting to glow. Yesterday, we flew over the camp at midday to announce the concert. We threw confetti into the crowd to delight the explorers with the first track from our new album and help set the tone. I'm sure a lot of them will show up here tonight, to trade a little bit of their precious free time for some real entertainment. We'll have to really put on a show to avoid disappointing them. I feel the knot tightening up again, and again I exhale. Nearby, Crowbar is tuning his guitar. Tamati and Orbec are chatting over cups of Sap soda… I smile as I realize, like I always do, how lucky I am to have these folks with me."
f203689f-677d-4840-b9ec-bb63bfee8948,ALT_BISE_B_MU_01_C,Hero,"Teija & Nauraa",,"Nature must be nurtured to fully express its generosity.",,TEIJA,"392 AC - Nauraa stares hungrily at the surface of the water. He stays very still, eager to see if something will take the bait on my fishing rod. I sigh discreetly and pull my straw hat down over my face. I can't imagine any fish would dare get any nearer with an oversized fox staring down into the water, drooling at the idea of wolfing it down. Nauraa slowly turns toward me, responding to my thought with a soft growl. I open one eye and smile at him, sticking out my tongue teasingly. He moves his position, turns his back on me and pretends to sulk. He can be so sensitive sometimes. He lies down all stretched out with his muzzle between his front paws. Ah, it's siesta time… And we need it, he and I. It's hard to believe we were fighting to get out of this swamp just a few hours ago.

I look at Nauraa's red fur and the scabs of coagulated blood on it, which now serve as badges of the harsh ordeals he's had to endure. By meeting here, we have turned this place into a beautiful if short-lived paradise. Around us, silvery dragonflies thrum between the reeds, little water spiders skate nonchalantly across the pond surface... If the Tumult were to blow through here again before the Expeditionary Corps arrives, everything we've stabilized would be destroyed and thrown into chaos. But everything is peaceful for now, and we need to enjoy it. Plop. The float sinks into the water, and I grab the fishing rod, ready to pull the line in. But all I can do is watch in horror as Nauraa leaps into the pond like a bull in a china shop."
25009e9c-5584-4111-b008-f326a1df2849,ALT_BISE_B_MU_03_C,Hero,"Rin & Orchid",,"The forest always gives back, when you know where to look.",,RIN,"392 AC - The Sun's rays filter down through the branches, falling from the canopy in fluffy patchwork patterns. They paint a stained-glass window on the ground, hazy shades of green and yellow that ripple to the rhythm of the wind. I lengthen my stride and whistle as we make our way through the dense forest. In front of me, Kiddo cuts, slices, snips and chops without stopping. Using her beautiful forelegs like sickles, she prunes the thorny bushes and clears a path through the prickly undergrowth. Following behind, I break up the cut branches, releasing their Mana so I can put it back into the plants we have wounded. Behind me, the plants start to grow, bud and flower again. And once I've passed through, it's as though we had never beaten a path through the brambles and brush. As though we had never been there. Now regenerated, the forest continues to rustle with its usual sounds.

As we emerge into a clearing, I look around and take in the sight. Above the thorny undergrowth, large, juicy and strange-looking fruit hangs in heavy yellowish clusters. Intrigued, I approach one of them. I hold out my hands, and Orchid cuts one of the stems, causing a string of fruit to fall. Using Alteration, I examine it and study the ideas it's composed of. No trace of ""Poison""... Feeling reassured, I get out my knife and cut into one of them, which releases an emerald juice containing tiny seeds. I sniff it, then lick the juice running down my wrist. My mouth is filled with a tart, grassy flavor. Mmmm. I bite into the fruit, wondering if it would go well with fish or shellfish. And we need to find a name for it. Any ideas, Kiddo?"
c7869349-5776-46c2-a1b8-d91d47d6072a,ALT_BISE_B_MU_49_C,Character,"Burrowing Noosh",,"It takes years for roots to punch their way through the hardest stone, but for them it only takes a few hours.",,RIN,"393 AC - Wait! Darn it! I chase after it so as not to lose sight of it, although that's not easy in this stone maze. I saw it slip through a little gap in the wall, then weave through a forest of stone columns. It's tricky because everything looks the same here. A mass of geometric rocks to the left, and pretty much the same thing on the right… Thankfully, Kiddo has a height advantage. She tells me where to go to catch the creature, which seems to be taking a wicked pleasure in making turn after turn as though it were trying to lose me. The problem with Nooshes is that they can sometimes be very unpredictable. But there's no better tracker of smells, especially for what I want to find. So, all I can do is follow it, hoping it leads me to the right place, and just cross my fingers, I guess.

The fact that it made it to the Tomb rather than staying in the Undergrowth doesn't fill me with much confidence, but I don't know if I really have a choice, actually. The Tomb… Brrr, just the name gives me chills. I should have kept my padded coat on to come down here because the temperature doesn't get too toasty when you're cut off from the sunlight. I come out into a large chamber. The vault looks to have been built with a kid's building set. And that's where I find it, digging away like a truffle pig. It tears away at the earth and stone with its claws, sending out clouds of dust. I draw closer as it scratches, digs and propels shovelfuls of rubble behind it. And then, finally, it unearths what I have been coveting so much: a golden tuber, said to be extremely rare. I wonder what it tastes like and start salivating at the mere thought…"
3f31dde5-a508-43d2-868e-df3e1f5821a7,ALT_BISE_B_MU_50_C,Character,Bumblebeet,,"On the surface, pollination by bumblebeets is a key tool in growing Muna crops.",,FLORE,"393 AC - I wake up with a start and the aftertaste of strawberry in my mouth. In my dream, I was standing in the middle of a field of pumpkins that only Cinderella could say were too small. I had a spray bottle in my hand and I was meticulously spraying the plants, turning over the soil before spraying it with a liquid that seemed to have gold flakes mixed into it. I had suddenly heard a noise — or rather a rustling — and I quickly turned towards a garden bed just behind some rows of squash. Everything was huge: flowers, tomatoes, parsnips, lettuces, cauliflowers, green beans… so much so that I wondered whether the vegetables had grown or I had shrunk. There, on a slope, some shoots were rustling and shaking their leaves. The dark earth around them was expanding as if something below was trying to get out. Was it a mouse? Or maybe a mole?

I took off my straw hat and watched the sheaf, which looked like a bouquet of dandelions, shake itself. Then another plant next to it did the same, and then another one. Suddenly, the tubers burst out of the ground all together in a concerted effort. They were beets, or something quite similar. Watching them buzzing around in the air, I saw that the bulbs had little feet and their leaves served as wings. They were in fact insects — half-bee, half-beet — with a large, round, red body and an insect's head. And they flew around in buzzing, busy circles. The merry dance flew off to another field, before digging into the earth to settle down elsewhere, perhaps in a quieter corner. It wasn't uncommon to see stick bugs in the shape of leaves or twigs in the swamps of Kiragata, but I had never seen an insect camouflaged as a vegetable before… I must tell Celestino about this strange dream before the memory of it fades."
c459b46e-dc2a-46be-88cd-4ad124d0716a,ALT_BISE_B_MU_51_C,Character,"Fair Fox",,"Should we practice our passing now?",,ARJUN,"393 AC - The Undergrowth is home to a vast range of plants that you won't see on the surface. Do they thrive here because they are close to the Sap reserves, or is it because of the stable climate provided by the Crow's Eye? Maybe it's both… Regardless, collecting samples here is fascinating. Each thicket contains strange and exotic species, and each clearing reveals new beds of flowers with petals never seen before. I collect as many as I can to take back to the Greenhouse, wrapping them as carefully as possible to avoid damaging them. I know that the botanists are counting on me to fill their herbarium, and that certain herbalists will want to study them to find new active ingredients to add to their pharmacopeia. As for me, I'm just happy to give them earth, light and water for the simple pleasure of watching them grow…

With my face peering among the bushes, I carefully push aside branches and pick fragrant berries, some of which I think might be edible. The Skein suddenly vibrates as I sniff one, alerting me to the small presence approaching. There's no hostility, though. I suddenly see a ball appear at my feet. I look up, and to my surprise, I see a colorful fox staring at me, swishing its magnificent bushy tail. But this is no mere fox; it's an Eidolon. With his paws outstretched, he invites me — a rare occurrence — to take his Hoshi-No-Tama. I smile. The fact he's come to find me can only mean one thing: Teija is nearby and needs my help. I stand up and reach out to Spike with my mind to tell him we'll need to reschedule our plans for the day. I take the ball, and the fox runs off, urging me to follow. And as the power of his artifact starts to resonate in me, I wonder if the Alterer realizes how special her Chimaera is…"
49ea82c5-0014-428b-b0e7-491a2107f003,ALT_BISE_B_MU_52_C,Character,"Cuddly Corgi",,"She hunts mercilessly for treats and snuggles.",Poly,ARJUN,"393 AC - I place the old girl on the mossy stones, and she looks at me with big eyes and her tongue hanging out. Looking away, she begins to scratch the lichen that has covered the black blocks, and in an overly dramatic display, she falls onto her side, inviting me to scratch her belly, blinking in the most imploring manner. Spike gives me a disappointed pout that says it all. Mainly ""you disturbed me for this?"", but with no words necessary. I pet the Eidolon's rounded belly, and with just that simple contact from my palm, a little Mana is breathed into it. Teija had asked me to escort the Eidolon to the Nilam Spires so it could ask for help from the Yzmir. To go the distance and arrive safely, it needed someone who could regularly give it some energy. But I sensed something else in the tone of Teija's voice, a fear, a confession, as if she was asking me to leave the abyss as soon as possible…

According to her, there was something ""not right"" down there, in her own words. I remove my hand from the animal's belly and stroke my beard, lost in thought. The Eidolon suddenly stands up, lively and alert, ready to keep climbing. I grab my walking stick and we continue on our way, with Spike on my shoulder as usual. I know he doesn't like the Muna aspect of the dog, no matter how small she is. She's one of Arawn's hounds, a tracker for his hunts. It's hard to believe when you watch her prancing in front of us, getting distracted by the dragonflies and butterflies, and being so playful. But appearances can be deceiving… Spike starts to pull on my hair to get my attention. I reassure him by passing on a thought. Once we've finished escorting the Eidolon, we'll go and see Flore, I tell him. And he beams at the very thought of it."
6f0c826b-4593-4abd-a208-9b61c4289c95,ALT_BISE_B_MU_53_C,Character,"The Little Mouse",,"It fights tooth-for-tooth with the fairy.","The Little Mouse is a creature from Western folklore that collects the baby teeth that children leave under their pillow before going to sleep. The mouse leaves money under the pillow in exchange. The Little Mouse is the French equivalent of the Tooth Fairy in English-speaking and Germanic cultures. It is also known as ""ratoncito Pérez"" or simply ""el ratón"" in Spanish-speaking countries, and ""Topino"" in Italy.","THE TOOTH FAIRY","393 AC - It scratches the ground with its paws in the soft light of daybreak. Wrapped up in its red felt coat, its collar turned up and a large bag slung over its shoulder, it digs. The root of a little baby tooth can be seen protruding out of the bag. I have an irresistible urge to immediately take it, to grab its bag and run away with the loot. But I stop myself. The Little Mouse continues to dig. It suddenly stops, on guard, then listens and scans the area around it. I instinctively pull my head back from the edge of the thicket where I'm watching from, where I can hide behind the foliage. The Undergrowth is the perfect place to hide… or to hide something. The Little Mouse takes the baby teeth out of its bag and places them one by one in the hole, carefully, cautiously. Then, seemingly satisfied, it covers the hole with dirt and presses it down with its hind legs. It leaves after a final glance, jingling a handful of coins it will probably give out tonight.

I could jump on it and prevent it from collecting any more teeth, thereby eliminating the competition. But I'd rather let it believe it has free rein, then collect its loot. Each time a human leaves a tooth somewhere, it's like a ritual, like a call we need to answer. It's been like this for a long, long time, and it won't change any time soon. Each time we're summoned, it's a race to find out which of us will be faster. Once I'm certain the Little Mouse has gone, I come out of my hiding place, eyeing the loot I'm coveting. Each tooth I collect gives me more power. Each tooth I steal weakens my rival. I move forward slowly, trying to work out if it's set a trap for me. But as I approach, I hear something calling me from afar. It's that damned mage who wants me to heal him again…"
ed7ac9e9-6187-44d7-9dcf-b685e0381f78,ALT_BISE_B_MU_54_C,Character,"Flore, Caring Gardener",,"Every day that goes by without a Drillmole showing up is a blessing.",,ARJUN,"393 AC - I'm out of breath, so I sit down on a fence between two vegetable beds — pumpkins on one side, zucchini on the other — exhausted from the climb, and from the detour I had to make to the Yzmir Spires. The Mages had debated for a long time, long enough at least for Spike to fall asleep in my hood. After their discussions, the arcane college had authorized the use of Merlin, just this once. Then the two Eidolons, sorcerer and corgi, had both disappeared, whisked away by a portal that must have led to the depths of the Eye. I didn't linger either. I massage my neck as I look out over the fields, pushing  the seriousness of the Yzmir to the back of my mind and immersing myself in the languid tranquility I love so much about this place. The gourds have grown a lot since I last visited the Farm, and the harvest is impressive to say the least… And the use of Sap as a fertilizer was obviously instrumental in this dramatic growth.

I see the Eidolon of Flore appear in her vegetable patch, watering can in hand. She whistles as she walks through the crops — tomatoes as big as melons, mulberry trees that look like hydrangeas — before she suddenly notices me. She gives me a wave and a big smile, then walks over to me, holding her straw hat to stop it from blowing away. While I'm still catching my breath, she comes over to sit down on a stump near me. We share our latest news, of course, like we used to back home, but I don't forget to take the bulbs and plants I gathered from the Undergrowth out of my backpack. She thanks me kindly and slips them into the pocket of her apron. In exchange, she hands me a little folded cloth. As I open the package, the scent of strawberries from it makes my mouth water. They too seem to be engorged with Sap and juice. I bite into one and let the flavors saturate my palate and the taste overwhelm my senses… Flore bursts into laughter, then takes one herself. Maybe out there in Anthea, the real Flore is daydreaming about this shared experience, or remembering this moment like a dream…"
df64909d-af33-4cc1-a276-7b398d101b2c,ALT_BISE_B_MU_55_C,Character,"Luminous Swarm",,"They buzz about at night and spread their nectar when the sun is at its height.",,TEIJA,"393 AC — ""Nothing better than a cloud of Libellumines to bring light to the night"", Bokang used to say when he was feeling poetic. And watching them teem in the darkness like dancing stars, it's hard not to agree with him. They fly in harmony, and their murmurations seem to create constellations in the air with meanings only they know. I sink into a daydream. When I was stationed in Arkaster, I would often go to the park in Libellumine season. It was finally time for Ryukkōsai, when they would suddenly take flight in an ephemeral mating dance on the only night of their short existence. As soon as the shadows grew long on the paths of Vasanti Park bordering Calle Amsterdam, they would leave their nymph stage and embark on their bizarre yet vital quest. It was still a mystery to me. Knowing that the only key to their survival depended on this unique moment. A fleeting odyssey…

All around, the Midori Matsuri ceremony was often in full swing to accompany their wedding dances. Ladies and gentlemen strolled under the trees, while chefs in their hats offered them treats to eat on the go. There was always a buzz in the air, from both the insects and the crowds of people. Everything seemed to hum with life, like a wondrous ballet. While researching the origins of the celebrations, I had a revelation: Ryukkōsai signified acceptance of the brevity of all existence, and the journey of life had to be shared to find meaning. Ryukkōsai was a rebellion against the Tumult, which came to attack us like a swarm of harpies. It was an appropriate metaphor because this night attracted many winged predators, who came from all over the peninsula to join in the festivities. Last time, I even saw Kesh's Chimaera catch a few Libellumines. The attack of the jelly monster was quite a sight to behold…"
e29fe229-44ea-4fea-be12-41b626a3d5cc,ALT_BISE_B_MU_56_C,Character,"Gran Bwa",,"Make an offering of Sap and spiced rum, and Gran Bwa will bless your orchard.","Gran Bwa is a Haitian voodoo Iwa that watches over plants, trees, grass and everything that grows. As guardian of nature, he can be fierce when protecting the lifeforms under his care. In an effort to appease or appeal to him, offerings are made to him that evoke the nourishing earth and the humus from which life springs, such as honey, leaves and herbs, as well as a little spiced rum.",RIN,"393 AC - As I rush down the hill, weaving through ears of wild wheat, I notice that Arjun is sitting on a stump and chatting with Flore's Eidolon. When we were in the Storhvit, they had told me about their niece who had remained in Asgartha. I stop running, thinking that it's probably best if I don't interrupt them, despite my disappointment. Because this is obviously an intimate moment, like when I used to summon the Eidolon of my father. I change direction and head to the orchard to see if I can steal a pear, a pomegranate or maybe an orange… But that just leads to more disappointment. Gran Bwa is there, surrounded by a cloud of pollinating bumblebeets. And he probably wouldn't be too happy if he caught me foraging around his fruit trees. Unless… I search my pockets and find a cake of solidified Sap and a few tubers from down below.

All I need now is to find some rum… which won't be easy, considering I'm still underage. No, I'll need to find another solution. For a brief moment, I consider asking Nev to help me, but I shake my head. It always ends in disaster when I call on her… I watch him from afar, trying to spot an opportunity I can exploit. I watch him go from tree to tree. Sometimes it's just to give them a hug, and other times he spends a little more time ""chatting"" with them. Basically, he's just ensuring they have everything they need to flourish. A bleat suddenly makes me jump, and I turn around to find myself face to face with a fluffy sheep. It is accompanied by a young shepherd eating an apple. He instinctively offers me one, as though he knew exactly what I was planning."
c51483e7-f99d-41fe-84ab-7f61f297c42f,ALT_BISE_B_MU_57_C,Character,Arawn,,"The Wild Hunt comes to free the restless spirits.","In Welsh mythology, Arawn is the king of Annwn, the Celtic Otherworld. It is by no means a hellish kingdom, but rather a paradise of abundant food and bliss. As a psychopomp, Arawn guides souls to the afterlife. But in certain versions of the legends, he is also responsible for hunting the spirits of criminals who are trying to escape judgment.",TEIJA,"393 AC - There's something comical about watching him ride his deer with huge antlers. Followed by a pack of fearsome corgis, he looks more like a dogsitter than a king, but I don't say it out loud. I force myself to keep my composure and not burst out laughing, using all the tricks I learned from my role as a diplomat to avoid making a faux pas. After all, Arawn is one of those who preside over the Wild Hunt, and his dogs are the Cŵn Annwn, spectral hounds with a terrifying reputation. He pulls on the bridle and stops his mount next to me, turning his jade eyes towards me. He has a cold, severe look, and his silence demands an answer. He needs prey, a target, and I'm getting ready to give him one. Traditionally, it was the Hellequin Hunters that would call on him to hunt down wrongdoers, but in my case, it's to hunt down missing persons.

While patting the deer's neck, I allow it to sniff the personal belongings of some of the missing people. Once that's been done, Arawn nods to signal that he understands the mission. He whips the side of his mount, and the stag snorts, then sets off at a furious gallop. Its glowing hooves pound the ground, shaking the air with thunder. I hope he gets there in time to save the poor guys. There have been no signs of life from the missing expedition in two days, though it was supposed to join up with the Mesektet at the entrance to the Scholars' Vault. It was so easy to get lost here. But that was the least of our worries. We had learned that much worse was lurking in the shadows… While crossing my fingers that his hunt would be successful, I watch his pack of hounds run by me. Ouch! One of them bit my ankle on the way past."
aee9f493-38ab-4da6-9e79-6d5ff205a284,ALT_BISE_B_MU_58_C,Character,"The Minotaur",,"As strong as an old oak with roots branching out beneath the ground.","The queen of Crete, Pasiphaë, was cursed to fall in love with a white bull, a gift from the god Poseidon. The Minotaur was born from their love. Faced with the ferocity of the Minotaur, Pasiphaë's husband, Minos, consulted with the Oracle at Delphi and then asked Daedalus to build a remarkable labyrinth to trap the man with the bull's head. Much later, the hero Theseus found his way into the center of the labyrinth and killed the savage beast once and for all.",TEIJA,"393 AC - The old myths talk of an ancient king called Asterion who was married to the Phoenician princess Europa. Europa was previously married to the god Zeus, who assumed the form of a white bull. They had three sons: Minos, Rhadamanthus and Sarpedon. Later, the wife of Minos, Pasiphaë, fell in love with a white bull, this time sent by Poseidon. From their love was born the Minotaur, also called Asterion. I'm no historian, but after talking with Abiram over a drink, I couldn't help but notice the similarity between these two stories and ours as a civilization. According to the historical books discovered in our travels, we were probably on the outskirts of a territory previously known as ""Europe"". The seat of our government is also called the Asterion. I had initially thought that it was to convey the idea of a star, a light in the sky. But maybe I was wrong.

As I watch my version of the Minotaur meditating under the foliage of a tree, I let my mind drift to such matters. My Asterion is nothing like an angry bull. It's rather a calm creature, as bulls often are unless you pick a fight with them. But come to think of it, the Minotaur nicely illustrates what we are as individuals, or even as a civilization. Tangible creatures, but also shaped by ideas… as well as a marriage between the realms of the imaginary and the real. Oneiroi and mortals. A chimeric union. If the legends are true, an age when imaginary characters and humans could unite in this way had really existed. So what was the situation with these hybrids, and what was their status in the grand scheme of things? The Minotaur shakes himself and prepares to get up. It seems its break is over, and so is my moment of reflection."
355f132a-0e16-4a79-bc25-d27968363c65,ALT_BISE_B_MU_59_C,Spell,"Sap Dispersal",,"20% Sap, 40% water, 40% love... and 100% organic.",,RIN,"393 AC - I stretch out my whole body to bring some relief to my neck and back, which are achingly stiff from all the trekking and work I've been doing at the Farm when I'm not out on an expedition. All around me, the other gardeners are spraying Sap on the plants, including over the bumblebeets, which will help us to propagate it to all the crops. I shake my spray bottle and realize that it's almost empty. Pshhh, pshhh. A bit here, a bit there. It's like magic. When you spray in the evening, by morning the next day you can already see that the shoots have grown and the vegetables have become bigger and heavier. Not to mention the flavors… Even my most basic recipes have been completely transformed in terms of flavor. My tomato, zucchini and eggplant ratatouille is really something else! My stuffed portobello mushrooms are incredible! They're simply divine when grilled on the barbecue!

It's strange that Sap has this effect on food. It's a bit like miraculin. It's like it changes your palate. It amplifies the taste and the scent. And it works the same on texture. It's as if the ingredients are somehow more full of life or vitality. Just yesterday, Kiddo and I were enjoying a trout ceviche with herbs. The bouquet of aromatic scents, with slices of fig and just the right amount of citrus, was out of this world! I spray the last drops of Sap on the base of a cauliflower and put my bottle away. I need to refill it. But before that, I think I deserve a little break! I signal to Aja that I'm taking a few minutes off, and start to climb the hill. Maybe Arjun is around, and maybe they'll join me for a snack…"
bfb2af39-96e7-49e2-829d-90ce8b1b6846,ALT_BISE_B_MU_60_C,Spell,Requiem,,"Preserving harmony. Maintaining balance. Sometimes one thing must die so that another may live.",,TEIJA,"387 AC - I paddle through the blood, shaking. All around, the carnage is so bad that it makes me retch. The beast was merciless, gripped by a murderous frenzy. The other animals didn't stand a chance. I bend down over each member of the deer herd. I go from carcass to carcass in hopes I can heal one of them, but it's hopeless. There are no survivors. A far-off clamor suddenly catches my attention. It's the characteristic sound of a pursuit happening on the outskirts of the Fagn. Nauraa offers me his back, and I jump on. We rush off through the trees towards the noise. The fox leaps between the thickets and tree stumps, stooping to avoid branches… In no time, we reach the little group of Hellequin Hunters — easily recognizable by their antler headdresses — who had set out to track down the rabid animal. They advance in a line to drive their prey into the deathly trap. The cold determination is visible on their faces. They blow an ominous melody, a requiem, into their horns. I shiver.

Nauraa accelerates. He knows where to go, guided by his nose and his instincts. I trust him. I lie down on him to make it easier for him to run. After a furious gallop, he finally stops. Just ahead, the stag corrupted by the Fagn stares at us defiantly. It's getting ready to charge. I don't even have time to open my mouth before it leaps! But before I can do anything, a spear strikes it in the chest as it gallops full tilt. It collapses, sliding on the ground to my feet. I realize that the spear was thrown from behind me by a well-camouflaged Huntress. She bears the initials of the Harvesters. She approaches the beast, which is now breathing with rapid, short and strained breaths. She pulls her spear out of the animal, which bellows in agony, to deliver her coup de grace. I can't hold back a horrified yelp. She turns to me, and I see the ""tears of duty"" appearing on her face, ritually shed by the Hellequin for the lives they are forced to take to maintain the balance of nature. This is the mission of these Muna fighters who live on the fringes of their community. I hold Nauraa tightly in my arms, as a dark liquid flows over the ground from the animal's eyes and wounds."
78b980ca-5c13-4018-ab0c-2e821d31e512,ALT_BISE_B_MU_61_C,Spell,Sustenance,,"Anything goes when there are empty bellies to be filled.",,TEIJA,"393 AC - I sip my drink as I wait for him. No doubt administrative formalities are taking up all his time at city hall. As I sit at the table, I watch the crowd around me. The Mess is not very full today — almost empty, in fact. Maybe very few have been given permission now that the underground exploration has hit its stride. But there are a few families, some with children still of school age. There aren't many of them, but for a handful of key people in important roles, certain exemptions had been made to keep families together. I had recently been talking with some tutors in charge of the children, and they had complained that since our arrival at the Screed, many of them had been skipping school. And that was no surprise, considering they'd been confined to the Ouroboros for months. The great outdoors was a hard temptation to resist.

Next to me, two little urchins are ordering. They are lucky they can come to the Mess during off-peak hours to avoid the rush, and Hestia is always generous when it comes to children's menus. Much too generous, if you ask me. But I can already hear her telling me that proper nutrition is crucial, especially at this age, and that a level head starts with a full belly. When I see the heaping mounds placed in front of the kids, I can't help but roll my eyes and smile. The worst part of it is that Nauraa agrees with her. I can even hear him mentally agreeing deep down inside me. Thankfully, daily yields at the Farm are big enough that huge portions can be provided with no problem. I feel a hand on my shoulder and I turn around with a smile."
